,nnodes,molw,logp,qed,episode,episode_reward,smiles,num_decode_fail,total_score,similarity
19064,7,212.292,4.404160000000003,0.7163386366184123,19064,4.8656546489563555,Cc1ccc(Oc2ccccc2)c(C)c1C,4,5.588235294117647,0.5588235294117647
19065,6,198.26500000000001,4.095740000000002,0.705628136620707,19065,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19066,6,198.26500000000001,4.095740000000002,0.705628136620707,19066,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19067,6,198.26500000000001,4.095740000000002,0.705628136620707,19067,5.627419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,3,6.25,0.625
19068,6,198.24500000000003,4.471020000000002,0.7002213353976524,19068,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19069,6,198.26500000000001,4.095740000000002,0.705628136620707,19069,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19070,6,198.24500000000003,4.471020000000002,0.7002213353976524,19070,5.827419354838709,Cc1ccc(Oc2ccccc2)c([NH-])c1,1,6.25,0.625
19071,6,198.26500000000001,4.095740000000002,0.705628136620707,19071,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19072,6,198.24500000000003,4.471020000000002,0.7002213353976524,19072,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19073,6,198.24500000000003,4.471020000000002,0.7002213353976524,19073,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19074,6,198.26500000000001,4.095740000000002,0.705628136620707,19074,5.727419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,2,6.25,0.625
19075,6,198.26500000000001,4.095740000000002,0.705628136620707,19075,5.827419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,1,6.25,0.625
19076,6,198.26500000000001,4.095740000000002,0.705628136620707,19076,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19077,6,198.24500000000003,4.471020000000002,0.7002213353976524,19077,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19078,6,198.26500000000001,4.095740000000002,0.705628136620707,19078,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19079,6,198.24500000000003,4.471020000000002,0.7002213353976524,19079,5.727419354838709,Cc1ccc(Oc2ccccc2)c([NH-])c1,2,6.25,0.625
19080,6,198.24500000000003,4.471020000000002,0.7002213353976524,19080,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19081,6,198.26500000000001,4.095740000000002,0.705628136620707,19081,5.827419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,1,6.25,0.625
19082,6,198.26500000000001,4.095740000000002,0.705628136620707,19082,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19083,6,198.26500000000001,4.095740000000002,0.705628136620707,19083,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19084,6,198.24500000000003,4.471020000000002,0.7002213353976524,19084,5.827419354838709,Cc1ccc(Oc2ccccc2)c([NH-])c1,1,6.25,0.625
19085,6,198.26500000000001,4.095740000000002,0.705628136620707,19085,5.827419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,1,6.25,0.625
19086,6,198.26500000000001,4.095740000000002,0.705628136620707,19086,5.827419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,1,6.25,0.625
19087,6,198.26500000000001,4.095740000000002,0.705628136620707,19087,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19088,6,198.24500000000003,4.471020000000002,0.7002213353976524,19088,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19089,6,198.24500000000003,4.471020000000002,0.7002213353976524,19089,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19090,6,198.24500000000003,4.471020000000002,0.7002213353976524,19090,5.727419354838709,Cc1ccc(Oc2ccccc2)c([NH-])c1,2,6.25,0.625
19091,6,198.26500000000001,4.095740000000002,0.705628136620707,19091,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19092,6,198.24500000000003,4.471020000000002,0.7002213353976524,19092,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19093,6,198.26500000000001,4.095740000000002,0.705628136620707,19093,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19094,6,198.24500000000003,4.471020000000002,0.7002213353976524,19094,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19095,6,198.24500000000003,4.471020000000002,0.7002213353976524,19095,5.827419354838709,Cc1ccc(Oc2ccccc2)c([NH-])c1,1,6.25,0.625
19096,6,198.26500000000001,4.095740000000002,0.705628136620707,19096,5.52741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,4,6.25,0.625
19097,7,212.292,4.404160000000003,0.7163386366184123,19097,5.7380254154447705,Cc1ccc(Oc2ccccc2C)c(C)c1,0,6.0606060606060606,0.6060606060606061
19098,6,198.26500000000001,4.095740000000002,0.705628136620707,19098,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19099,6,198.24500000000003,4.471020000000002,0.7002213353976524,19099,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19100,6,198.26500000000001,4.095740000000002,0.705628136620707,19100,5.827419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,1,6.25,0.625
19101,6,198.26500000000001,4.095740000000002,0.705628136620707,19101,5.827419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,1,6.25,0.625
19102,6,198.26500000000001,4.095740000000002,0.705628136620707,19102,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19103,6,198.26500000000001,4.095740000000002,0.705628136620707,19103,5.827419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,1,6.25,0.625
19104,6,198.24500000000003,4.471020000000002,0.7002213353976524,19104,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19105,6,198.24500000000003,4.471020000000002,0.7002213353976524,19105,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19106,6,198.26500000000001,4.095740000000002,0.705628136620707,19106,5.727419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,2,6.25,0.625
19107,6,198.24500000000003,4.471020000000002,0.7002213353976524,19107,5.627419354838709,Cc1ccc(Oc2ccccc2)c([NH-])c1,3,6.25,0.625
19108,6,198.24500000000003,4.471020000000002,0.7002213353976524,19108,5.727419354838709,Cc1ccc(Oc2ccccc2)c([NH-])c1,2,6.25,0.625
19109,6,198.24500000000003,4.471020000000002,0.7002213353976524,19109,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19110,6,198.26500000000001,4.095740000000002,0.705628136620707,19110,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19111,7,212.292,4.404160000000003,0.7163386366184123,19111,5.3983148772267695,Cc1cccc(Oc2ccc(C)cc2C)c1,1,5.82089552238806,0.582089552238806
19112,6,198.26500000000001,4.095740000000002,0.705628136620707,19112,5.827419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,1,6.25,0.625
19113,6,198.24500000000003,4.471020000000002,0.7002213353976524,19113,5.627419354838709,Cc1ccc(Oc2ccccc2)c([NH-])c1,3,6.25,0.625
19114,6,198.24500000000003,4.471020000000002,0.7002213353976524,19114,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19115,6,198.24500000000003,4.471020000000002,0.7002213353976524,19115,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19116,6,198.26500000000001,4.095740000000002,0.705628136620707,19116,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19117,6,198.26500000000001,4.095740000000002,0.705628136620707,19117,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19118,6,198.24500000000003,4.471020000000002,0.7002213353976524,19118,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19119,6,198.26500000000001,4.095740000000002,0.705628136620707,19119,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19120,6,198.24500000000003,4.471020000000002,0.7002213353976524,19120,5.827419354838709,Cc1ccc(Oc2ccccc2)c([NH-])c1,1,6.25,0.625
19121,6,198.26500000000001,4.095740000000002,0.705628136620707,19121,5.627419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,3,6.25,0.625
19122,6,198.24500000000003,4.471020000000002,0.7002213353976524,19122,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19123,6,198.26500000000001,4.095740000000002,0.705628136620707,19123,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19124,6,198.24500000000003,4.471020000000002,0.7002213353976524,19124,5.827419354838709,Cc1ccc(Oc2ccccc2)c([NH-])c1,1,6.25,0.625
19125,6,198.26500000000001,4.095740000000002,0.705628136620707,19125,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19126,6,198.26500000000001,4.095740000000002,0.705628136620707,19126,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19127,6,198.24500000000003,4.471020000000002,0.7002213353976524,19127,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19128,6,198.24500000000003,4.471020000000002,0.7002213353976524,19128,5.627419354838709,Cc1ccc(Oc2ccccc2)c([NH-])c1,3,6.25,0.625
19129,6,198.24500000000003,4.471020000000002,0.7002213353976524,19129,5.827419354838709,Cc1ccc(Oc2ccccc2)c([NH-])c1,1,6.25,0.625
19130,6,198.24500000000003,4.471020000000002,0.7002213353976524,19130,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19131,6,198.24500000000003,4.471020000000002,0.7002213353976524,19131,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19132,6,198.24500000000003,4.471020000000002,0.7002213353976524,19132,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19133,6,198.26500000000001,4.095740000000002,0.705628136620707,19133,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19134,6,198.26500000000001,4.095740000000002,0.705628136620707,19134,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19135,6,198.26500000000001,4.095740000000002,0.705628136620707,19135,5.627419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,3,6.25,0.625
19136,6,198.26500000000001,4.095740000000002,0.705628136620707,19136,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19137,6,198.26500000000001,4.095740000000002,0.705628136620707,19137,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19138,6,198.24500000000003,4.471020000000002,0.7002213353976524,19138,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19139,6,198.24500000000003,4.471020000000002,0.7002213353976524,19139,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19140,6,198.24500000000003,4.471020000000002,0.7002213353976524,19140,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19141,6,198.24500000000003,4.471020000000002,0.7002213353976524,19141,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19142,6,198.26500000000001,4.095740000000002,0.705628136620707,19142,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19143,6,198.24500000000003,4.471020000000002,0.7002213353976524,19143,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19144,6,198.24500000000003,4.471020000000002,0.7002213353976524,19144,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19145,6,198.26500000000001,4.095740000000002,0.705628136620707,19145,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19146,6,198.26500000000001,4.095740000000002,0.705628136620707,19146,5.827419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,1,6.25,0.625
19147,6,198.26500000000001,4.095740000000002,0.705628136620707,19147,5.727419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,2,6.25,0.625
19148,6,198.24500000000003,4.471020000000002,0.7002213353976524,19148,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19149,6,198.24500000000003,4.471020000000002,0.7002213353976524,19149,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19150,6,198.26500000000001,4.095740000000002,0.705628136620707,19150,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19151,7,212.292,4.404160000000003,0.7163386366184123,19151,5.5380254154447695,Cc1ccc(Oc2ccccc2C)c(C)c1,2,6.0606060606060606,0.6060606060606061
19152,6,198.24500000000003,4.471020000000002,0.7002213353976524,19152,5.827419354838709,Cc1ccc(Oc2ccccc2)c([NH-])c1,1,6.25,0.625
19153,6,198.24500000000003,4.471020000000002,0.7002213353976524,19153,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19154,6,198.26500000000001,4.095740000000002,0.705628136620707,19154,5.827419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,1,6.25,0.625
19155,6,198.26500000000001,4.095740000000002,0.705628136620707,19155,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19156,6,198.26500000000001,4.095740000000002,0.705628136620707,19156,5.827419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,1,6.25,0.625
19157,6,198.26500000000001,4.095740000000002,0.705628136620707,19157,5.827419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,1,6.25,0.625
19158,6,198.26500000000001,4.095740000000002,0.705628136620707,19158,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19159,7,214.24400000000003,4.176620000000003,0.7622555078992972,19159,4.83973819541842,Cc1cc([NH-])c(Oc2ccccc2)cc1O,2,5.362318840579711,0.5362318840579711
19160,6,198.26500000000001,4.095740000000002,0.705628136620707,19160,5.727419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,2,6.25,0.625
19161,6,198.26500000000001,4.095740000000002,0.705628136620707,19161,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19162,6,198.26500000000001,4.095740000000002,0.705628136620707,19162,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19163,6,198.26500000000001,4.095740000000002,0.705628136620707,19163,5.827419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,1,6.25,0.625
19164,6,198.26500000000001,4.095740000000002,0.705628136620707,19164,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19165,12,254.32999999999996,0.19089999999999985,0.7809333828930254,19165,0.6675183647396998,CC(C)C(=O)NCC1COCC2CC(=O)CCN12,0,0.9900990099009901,0.09900990099009901
19166,6,198.26500000000001,4.095740000000002,0.705628136620707,19166,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19167,6,198.26500000000001,4.095740000000002,0.705628136620707,19167,5.827419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,1,6.25,0.625
19168,6,198.26500000000001,4.095740000000002,0.705628136620707,19168,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19169,6,198.24500000000003,4.471020000000002,0.7002213353976524,19169,5.827419354838709,Cc1ccc(Oc2ccccc2)c([NH-])c1,1,6.25,0.625
19170,6,198.26500000000001,4.095740000000002,0.705628136620707,19170,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19171,6,198.26500000000001,4.095740000000002,0.705628136620707,19171,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19172,6,198.26500000000001,4.095740000000002,0.705628136620707,19172,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19173,6,198.26500000000001,4.095740000000002,0.705628136620707,19173,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19174,6,198.24500000000003,4.471020000000002,0.7002213353976524,19174,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19175,7,212.292,4.404160000000003,0.7163386366184123,19175,5.265654648956357,Cc1ccc(C)c(Oc2ccccc2C)c1,0,5.588235294117647,0.5588235294117647
19176,6,198.24500000000003,4.471020000000002,0.7002213353976524,19176,5.827419354838709,Cc1ccc(Oc2ccccc2)c([NH-])c1,1,6.25,0.625
19177,6,198.26500000000001,4.095740000000002,0.705628136620707,19177,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19178,6,198.26500000000001,4.095740000000002,0.705628136620707,19178,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19179,6,198.26500000000001,4.095740000000002,0.705628136620707,19179,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19180,6,198.26500000000001,4.095740000000002,0.705628136620707,19180,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19181,7,212.27200000000002,4.779440000000003,0.7046919192576279,19181,5.165654648956356,Cc1ccc(Oc2ccccc2)c(C)c1[NH-],1,5.588235294117647,0.5588235294117647
19182,6,198.24500000000003,4.471020000000002,0.7002213353976524,19182,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19183,6,198.26500000000001,4.095740000000002,0.705628136620707,19183,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19184,6,198.26500000000001,4.095740000000002,0.705628136620707,19184,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19185,6,198.26500000000001,4.095740000000002,0.705628136620707,19185,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19186,6,198.24500000000003,4.471020000000002,0.7002213353976524,19186,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19187,6,198.24500000000003,4.471020000000002,0.7002213353976524,19187,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19188,6,198.26500000000001,4.095740000000002,0.705628136620707,19188,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19189,6,198.24500000000003,4.471020000000002,0.7002213353976524,19189,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19190,6,198.24500000000003,4.471020000000002,0.7002213353976524,19190,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19191,6,198.26500000000001,4.095740000000002,0.705628136620707,19191,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19192,6,198.26500000000001,4.095740000000002,0.705628136620707,19192,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19193,6,198.24500000000003,4.471020000000002,0.7002213353976524,19193,5.827419354838709,Cc1ccc(Oc2ccccc2)c([NH-])c1,1,6.25,0.625
19194,6,198.24500000000003,4.471020000000002,0.7002213353976524,19194,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19195,6,198.26500000000001,4.095740000000002,0.705628136620707,19195,5.827419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,1,6.25,0.625
19196,6,198.26500000000001,4.095740000000002,0.705628136620707,19196,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19197,6,198.24500000000003,4.471020000000002,0.7002213353976524,19197,5.627419354838709,Cc1ccc(Oc2ccccc2)c([NH-])c1,3,6.25,0.625
19198,6,198.26500000000001,4.095740000000002,0.705628136620707,19198,5.727419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,2,6.25,0.625
19199,6,198.26500000000001,4.095740000000002,0.705628136620707,19199,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19200,6,198.24500000000003,4.471020000000002,0.7002213353976524,19200,5.827419354838709,Cc1ccc(Oc2ccccc2)c([NH-])c1,1,6.25,0.625
19201,6,198.24500000000003,4.471020000000002,0.7002213353976524,19201,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19202,6,198.26500000000001,4.095740000000002,0.705628136620707,19202,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19203,6,198.26500000000001,4.095740000000002,0.705628136620707,19203,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19204,6,198.26500000000001,4.095740000000002,0.705628136620707,19204,5.827419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,1,6.25,0.625
19205,6,198.26500000000001,4.095740000000002,0.705628136620707,19205,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19206,6,198.26500000000001,4.095740000000002,0.705628136620707,19206,5.827419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,1,6.25,0.625
19207,6,198.26500000000001,4.095740000000002,0.705628136620707,19207,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19208,6,198.26500000000001,4.095740000000002,0.705628136620707,19208,5.827419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,1,6.25,0.625
19209,6,198.24500000000003,4.471020000000002,0.7002213353976524,19209,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19210,6,198.26500000000001,4.095740000000002,0.705628136620707,19210,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19211,6,198.26500000000001,4.095740000000002,0.705628136620707,19211,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19212,6,198.26500000000001,4.095740000000002,0.705628136620707,19212,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19213,6,198.24500000000003,4.471020000000002,0.7002213353976524,19213,5.727419354838709,Cc1ccc(Oc2ccccc2)c([NH-])c1,2,6.25,0.625
19214,6,198.26500000000001,4.095740000000002,0.705628136620707,19214,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19215,6,198.24500000000003,4.471020000000002,0.7002213353976524,19215,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19216,6,198.26500000000001,4.095740000000002,0.705628136620707,19216,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19217,6,198.26500000000001,4.095740000000002,0.705628136620707,19217,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19218,6,198.26500000000001,4.095740000000002,0.705628136620707,19218,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19219,6,198.24500000000003,4.471020000000002,0.7002213353976524,19219,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19220,6,198.26500000000001,4.095740000000002,0.705628136620707,19220,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19221,6,198.26500000000001,4.095740000000002,0.705628136620707,19221,5.827419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,1,6.25,0.625
19222,6,198.26500000000001,4.095740000000002,0.705628136620707,19222,5.52741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,4,6.25,0.625
19223,6,198.26500000000001,4.095740000000002,0.705628136620707,19223,5.727419354838709,Cc1ccc(Oc2ccccc2)c(C)c1,2,6.25,0.625
19224,6,198.24500000000003,4.471020000000002,0.7002213353976524,19224,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19225,6,198.24500000000003,4.471020000000002,0.7002213353976524,19225,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19226,6,198.26500000000001,4.095740000000002,0.705628136620707,19226,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19227,6,198.24500000000003,4.471020000000002,0.7002213353976524,19227,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19228,6,198.24500000000003,4.471020000000002,0.7002213353976524,19228,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19229,6,198.24500000000003,4.471020000000002,0.7002213353976524,19229,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19230,6,198.26500000000001,4.095740000000002,0.705628136620707,19230,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19231,6,198.26500000000001,4.095740000000002,0.705628136620707,19231,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19232,6,198.26500000000001,4.095740000000002,0.705628136620707,19232,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19233,6,198.24500000000003,4.471020000000002,0.7002213353976524,19233,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19234,6,198.24500000000003,4.471020000000002,0.7002213353976524,19234,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19235,6,198.26500000000001,4.095740000000002,0.705628136620707,19235,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19236,6,198.24500000000003,4.471020000000002,0.7002213353976524,19236,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19237,6,198.26500000000001,4.095740000000002,0.705628136620707,19237,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19238,6,198.26500000000001,4.095740000000002,0.705628136620707,19238,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19239,6,198.24500000000003,4.471020000000002,0.7002213353976524,19239,5.827419354838709,Cc1ccc(Oc2ccccc2)c([NH-])c1,1,6.25,0.625
19240,6,198.26500000000001,4.095740000000002,0.705628136620707,19240,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19241,6,198.26500000000001,4.095740000000002,0.705628136620707,19241,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19242,6,198.24500000000003,4.471020000000002,0.7002213353976524,19242,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19243,6,198.24500000000003,4.471020000000002,0.7002213353976524,19243,5.92741935483871,Cc1ccc(Oc2ccccc2)c([NH-])c1,0,6.25,0.625
19244,6,198.26500000000001,4.095740000000002,0.705628136620707,19244,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
19245,6,198.26500000000001,4.095740000000002,0.705628136620707,19245,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
