,nnodes,molw,logp,qed,episode,episode_reward,smiles,num_decode_fail,total_score,penalized_logp,sa_score,log_p,cycle_score
4555,22,466.5560000000002,6.213220000000005,0.351868882186085,4555,3.208168853381091,Cc1ccccc1-c1cc(CC(=O)NC(C)C(=O)N(c2ccccc2)c2ccccc2)ccc1F,0,3.208168853381091,3.208168853381091,-2.702822518324071,6.213220000000005,0
4556,51,1925.3119999999992,41.95123999999985,0.05987639825850375,4556,24.68716826703475,Cc1ccccc1-c1ccccc1-c1cc(-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3cccc(-c4ccccc4-c4cccc(-c5ccccc5)c4-c4ccccc4)c3-c3ccccc3-c3ccccc3-c3cccc(-c4cc(Cl)ccc4C)c3Cl)c2-c2ccccc2-c2ccccc2)ccc1-c1ccccc1,0,24.68716826703475,24.68716826703475,-5.567862172161916,41.95123999999985,0
4557,51,1945.7299999999993,42.29621999999984,0.059876398253196295,4557,25.067474441909166,Cc1cccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3-c3c(Cl)cccc3-c3ccccc3-c3ccccc3-c3ccc(-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccc(Cl)cc4)cc3)c2-c2ccccc2-c2ccc(-c3cccc(-c4ccccc4)c3Cl)cc2)c1,0,25.067474441909166,25.067474441909166,-5.451345348448119,42.29621999999984,0
4558,51,1949.6929999999995,42.12689999999984,0.059876398252344684,4558,24.849034222431072,Fc1c(-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3Cl)c2)cccc1-c1ccccc1-c1ccccc1-c1cc(-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3)c2)ccc1-c1c(-c2ccccc2)cccc1-c1cccc(-c2ccc(Cl)cc2Cl)c1,0,24.849034222431072,24.849034222431072,-5.535023834369992,42.12689999999984,0
4559,51,1996.1829999999993,42.02989999999982,0.06726220168470681,4559,24.893271907487698,Clc1cccc(-c2ccc(Cl)c(-c3ccccc3-c3cccc(-c4ccc(-c5ccccc5-c5ccccc5-c5ccccc5-c5cccc(-c6ccccc6-c6ccccc6-c6ccccc6-c6ccccc6-c6ccccc6-c6ccccc6-c6ccccc6-c6ccccc6-c6ccccc6-c6ccc(-c7ccc(Cl)c(-c8ccccc8)c7Cl)cc6-c6ccc(Cl)cc6Br)c5Cl)c(Cl)c4)c3)c2)c1,0,24.893271907487698,24.893271907487698,-5.441781755080015,42.02989999999982,0
4560,51,1966.1479999999995,42.641199999999834,0.059876398249312575,4560,25.350642630457582,Clc1ccc(-c2ccccc2-c2cccc(-c3cccc(-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4cccc(Cl)c4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4)c3Cl)c2-c2cc(Cl)ccc2-c2ccccc2-c2ccccc2)cc1,0,25.350642630457582,25.350642630457582,-5.415795047331477,42.641199999999834,0
4561,51,1925.3119999999992,41.95123999999985,0.05987639825850375,4561,24.74926334570995,Cc1ccccc1-c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2c(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3cc(Cl)ccc3C)cccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3Cl)c2-c2cccc(-c3ccccc3)c2)cc1,0,24.74926334570995,24.74926334570995,-5.516104638565795,41.95123999999985,0
4562,51,1938.5219999999993,41.936019999999836,0.06344188724757116,4562,24.939060161463043,Cc1ccccc1-c1c(Cl)ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2c(Cl)cccc2-c2ccccc2-c2c(Cl)cccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3Cl)c2)c1Cl,0,24.939060161463043,24.939060161463043,-5.349060352178784,41.936019999999836,0
4563,51,1890.4779999999992,40.885859999999866,0.06726220171505747,4563,24.13345715082934,Cc1ccc(Cl)c(-c2ccccc2-c2ccc(Cl)c(-c3ccccc3-c3cc(-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4cccc(Cl)c4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4cc(C)ccc4Cl)cc(-c4cccc(-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5C)c4-c4ccc(Cl)cc4-c4ccccc4)c3)c2)c1,0,24.13345715082934,24.13345715082934,-5.410273689359327,40.885859999999866,0
4564,20,460.45500000000015,6.172100000000006,0.34999692166686325,4564,3.778781297887956,O=C(NNC(=O)c1ccccc1F)c1cccc(-c2ccccc2-c2ccccc2C(F)F)c1,0,3.778781297887956,3.778781297887956,-2.2033094032874097,6.172100000000006,0
4565,15,339.84799999999996,3.539500000000002,0.7448950851146583,4565,1.9143099082530488,CCCCNC(=O)CSCc1nc(-c2cccc(Cl)c2)no1,1,2.0143099082530487,2.0143099082530487,-2.1441651154285157,3.539500000000002,0
4566,51,1922.0669999999993,41.03709999999987,0.05987639825951071,4566,24.15280287605518,Fc1ccc(Cl)cc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2cc(-c3ccccc3Cc3cccc(-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4Cl)c3)ccc2Cl)c1Cl,0,24.15280287605518,24.15280287605518,-5.482037859567192,41.03709999999987,0
4567,51,1925.3119999999992,41.95123999999985,0.05987639825850375,4567,24.839454271002268,Cc1ccc(-c2ccccc2)cc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1c(C)cccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccc(Cl)cc1Cl,0,24.839454271002268,24.839454271002268,-5.4409286351614075,41.95123999999985,0
4568,11,318.80800000000005,3.2227200000000007,0.9124367312072494,4568,0.4051824506552032,Cc1n[nH]c(C(=O)NC2CCCC(c3cccc(Cl)c3)C2)n1,0,0.40518245065520314,0.40518245065520314,-3.301317621963433,3.2227200000000007,0
4569,51,1973.3559999999995,43.001399999999826,0.05656226493819759,4569,25.69397632810739,Clc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2cccc(-c3ccc(-c4ccccc4-c4cccc(-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5)c4)cc3)c2Cl)c1,0,25.69397632810739,25.69397632810739,-5.338940260002763,43.001399999999826,0
4570,51,1938.5219999999993,41.93601999999984,0.06344188724757116,4570,24.934308014200766,Cc1ccc(Cl)c(-c2cc(Cl)c(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccc(-c4ccccc4-c4ccccc4-c4cccc(-c5cccc(-c6ccccc6-c6ccccc6-c6ccccc6-c6ccccc6-c6ccccc6-c6ccccc6-c6ccccc6-c6cccc(Cl)c6)c5)c4)c(-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4Cl)c3)cc2Cl)c1,0,24.934308014200766,24.934308014200766,-5.353021365302992,41.93601999999984,0
4571,50,1904.0769999999993,41.28261999999987,0.06344188725945207,4571,24.34953221575128,Cc1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2cccc(-c3ccc(-c4cc(Cl)ccc4Cl)cc3)c2-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4)c3-c3cccc(-c4ccccc4-c4ccc(-c5ccccc5-c5ccccc5)c(Cl)c4)c3)c2)cc1Cl,1,24.449532215751283,24.449532215751283,-5.377385439579963,41.28261999999987,0
4572,51,1973.3559999999995,43.001399999999826,0.05656226493819759,4572,25.593255117509393,Clc1ccc(-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4cccc(-c5ccccc5-c5ccccc5)c4-c4ccccc4-c4ccc(-c5ccccc5-c5ccccc5)cc4)c3)c2)c(Cl)c1,0,25.593255117509393,25.593255117509393,-5.42289347421215,43.001399999999826,0
4573,51,1918.1039999999991,41.59103999999985,0.06344188725385042,4573,24.621914403518456,Cc1cc(C)c(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccc(-c3ccccc3-c3ccccc3-c3ccccc3-c3cccc(Cl)c3-c3ccccc3-c3cccc(Cl)c3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3)c(-c3ccccc3-c3ccc(-c4ccccc4-c4ccccc4-c4ccc(-c5ccccc5)cc4)cc3Cl)c2)c(Cl)c1,0,24.621914403518456,24.621914403518456,-5.412931660806114,41.59103999999985,0
4574,51,1980.5639999999994,43.361599999999825,0.05349883902417779,4574,26.09309975537166,c1ccc(-c2cccc(-c3ccccc3-c3ccc(-c4ccccc4-c4ccccc4-c4ccccc4-c4cccc(-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5cccc(-c6ccccc6-c6cccc(-c7ccccc7)c6)c5)c4)cc3)c2)cc1,0,26.09309975537166,26.09309975537166,-5.215583578056237,43.361599999999825,0
4575,11,244.362,1.7814199999999996,0.8559063213915014,4575,-0.8281985166882755,CCC(C[NH3+])(Cn1cc(C)cn1)c1ccccc1,0,-0.8281985166882753,-0.8281985166882753,-3.491791800078694,1.7814199999999996,0
4576,51,1924.105999999999,41.21561999999984,0.06673877958977252,4576,24.44834041329888,Cc1ccccc1-c1ccc(Cl)c(-c2ccccc2-c2cc(Cl)ccc2-c2ccccc2-c2ccccc2-c2c(Cl)cccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2cccc(-c3c(Cl)ccc(Cl)c3-c3ccccc3-c3ccccc3-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4-c4ccc(Cl)c(Cl)c4Cl)c3Cl)c2)c1,0,24.44834041329888,24.44834041329888,-5.339443506352181,41.21561999999984,0
4577,51,1973.3559999999993,43.001399999999826,0.05656226493819759,4577,26.280983031648663,Clc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1Cl,0,26.280983031648663,26.280983031648663,-4.849658020123412,43.001399999999826,0
4578,51,1966.1479999999995,42.641199999999834,0.059876398249312575,4578,25.364285298549913,Clc1cccc(-c2cccc(-c3c(-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4cccc(Cl)c4-c4ccccc4-c4ccccc4-c4cccc(-c5ccccc5)c4)cccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3c(Cl)cccc3-c3ccccc3)c2)c1Cl,0,25.364285298549913,25.364285298549913,-5.404423601039847,42.641199999999834,0
4579,51,1938.5219999999995,41.936019999999836,0.06344188724757116,4579,24.746958724338313,Cc1cccc(-c2ccccc2-c2ccccc2-c2ccc(Cl)c(-c3ccccc3-c3c(-c4ccccc4-c4ccccc4-c4ccccc4-c4ccc(Cl)cc4)cccc3-c3c(Cl)cccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccc(Cl)cc3-c3ccccc3-c3ccccc3-c3ccc(-c4ccccc4)cc3Cl)c2)c1,0,24.746958724338313,24.746958724338313,-5.509180876992895,41.936019999999836,0
4580,51,1904.893999999999,41.606259999999864,0.05987639826575715,4580,24.671296024167496,Cc1cccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4-c4ccccc4-c4cccc(Cl)c4-c4ccccc4-c4ccccc4C)c3)c2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2C)c1,0,24.671296024167496,24.671296024167496,-5.380615768872015,41.606259999999864,0
4581,51,2010.5989999999995,42.75029999999984,0.05987639824408624,4581,25.388041946325714,Clc1cccc(-c2ccccc2-c2c(Cl)cccc2-c2c(-c3ccccc3-c3ccccc3-c3ccccc3-c3cccc(-c4cccc(-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5)c4)c3)cccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2c(Cl)cccc2-c2ccccc2)c1Br,0,25.388041946325714,25.388041946325714,-5.448022599779028,42.75029999999984,0
4582,51,1952.9379999999992,42.65641999999984,0.05656226494148327,4582,25.26844909272061,Cc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccc(-c3cccc(-c4ccccc4)c3-c3ccccc3)cc2Cl)c1,0,25.26844909272061,25.26844909272061,-5.493149773840424,42.65641999999984,0
4583,50,1917.2869999999994,41.267399999999846,0.06726220170231809,4583,24.574690585828883,Clc1ccc(Cl)c(-c2ccccc2-c2c(Cl)cccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccc(Cl)c(-c3cccc(-c4c(Cl)cccc4Cl)c3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4)c3-c3ccccc3-c3ccccc3Cl)c2)c1,1,24.674690585828884,24.674690585828884,-5.180866565592611,41.267399999999846,0
4584,51,1958.9399999999991,42.28099999999983,0.05934737070051391,4584,25.229470771816178,Clc1cccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2cc(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccc(-c4c(Cl)ccc(Cl)c4Cl)cc3)ccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2cccc(Cl)c2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)c1Cl,0,25.229470771816178,25.229470771816178,-5.307473342552021,42.28099999999983,0
4585,51,1966.1479999999995,42.64119999999983,0.059876398249312575,4585,25.454377404298267,Clc1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2c(Cl)cccc2-c2c(Cl)cccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3)c2Cl)c1-c1ccccc1,0,25.454377404298267,25.454377404298267,-5.329329965771158,42.64119999999983,0
4586,51,1925.3119999999994,41.951239999999856,0.05987639825850375,4586,24.797238434513662,Cc1ccc(-c2ccc(-c3ccc(-c4ccccc4-c4cc(-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5cccc(-c6ccccc6)c5)ccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccc(Cl)c(-c5ccccc5-c5cccc(Cl)c5-c5ccccc5)c4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccc(C)cc4)cc3)cc2)cc1,0,24.797238434513662,24.797238434513662,-5.476116408845962,41.951239999999856,0
4587,51,2003.3909999999994,42.39009999999983,0.0634418872367935,4587,25.071571851056174,Clc1ccc(-c2ccccc2-c2ccccc2-c2c(Br)cccc2-c2ccccc2Cl)c(-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3ccc(-c4ccccc4-c4ccccc4-c4ccc(-c5ccccc5-c5c(Cl)cccc5-c5cccc(-c6ccccc6Cl)c5)cc4)c(-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4cc(-c5ccccc5)ccc4Cl)c3)c2)c1,0,25.071571851056174,25.071571851056174,-5.502486018381363,42.39009999999983,0
4588,51,1958.9399999999994,42.280999999999835,0.06344188724297657,4588,25.237149565336995,Clc1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccc(-c3ccccc3-c3ccc(-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4c(Cl)cc(-c5c(Cl)ccc(-c6ccccc6)c5Cl)cc4Cl)cc3)cc2)c(Cl)c1,0,25.237149565336995,25.237149565336995,-5.301072909182574,42.280999999999835,0
4589,51,1945.7299999999993,42.296219999999835,0.059876398253196295,4589,25.13006259088547,Cc1c(Cl)cccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1cccc(Cl)c1-c1ccccc1-c1cc(Cl)ccc1-c1ccccc1-c1ccccc1-c1ccccc1,0,25.13006259088547,25.13006259088547,-5.399176830548259,42.296219999999835,0
4590,51,1945.729999999999,42.296219999999835,0.059876398253196295,4590,25.144452028134964,Cc1ccccc1-c1ccc(Cl)cc1-c1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3cccc(-c4ccccc4-c4ccc(-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5)cc4)c3Cl)c2Cl)c1,0,25.144452028134964,25.144452028134964,-5.387182936704183,42.296219999999835,0
4591,51,1973.3559999999993,43.001399999999826,0.05656226493819759,4591,25.615784958234283,Clc1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4cccc(-c5ccccc5-c5ccc(-c6cccc(-c7ccccc7-c7ccccc7-c7ccccc7-c7ccccc7-c7ccccc7-c7ccccc7)c6)cc5Cl)c4)c3)c2)c(-c2ccccc2)c1,0,25.615784958234283,25.615784958234283,-5.404114385545025,43.001399999999826,0
4592,51,1945.7299999999993,42.29621999999984,0.059876398253196295,4592,25.2022465051494,Cc1ccccc1-c1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4cc(Cl)cc(-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5)c4Cl)c3)c2Cl)c1,0,25.2022465051494,25.2022465051494,-5.339010043625308,42.29621999999984,0
4593,51,1952.9379999999994,42.65641999999985,0.05656226494148327,4593,25.384761756858822,Cc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2cccc(Cl)c2-c2ccccc2-c2ccccc2)c1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,0,25.384761756858822,25.384761756858822,-5.396200760323958,42.65641999999985,0
4594,51,1958.9399999999994,42.28099999999983,0.06344188724297657,4594,25.26472889534847,Clc1ccc(-c2c(Cl)cccc2-c2ccccc2)c(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2cccc(Cl)c2-c2c(Cl)cccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3Cl)c2-c2ccccc2-c2ccccc2Cl)c1,0,25.26472889534847,25.26472889534847,-5.278084966658271,42.28099999999983,0
4595,51,1952.9379999999994,42.65641999999984,0.05656226494148327,4595,25.49830654232594,Cc1ccccc1-c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccc(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3cccc(-c4ccccc4)c3Cl)cc2)cc1,0,25.49830654232594,25.49830654232594,-5.301558830981721,42.65641999999984,0
4596,51,1945.7299999999993,42.296219999999856,0.05601199708537108,4596,25.112944760453253,Cc1ccccc1-c1ccccc1-c1ccccc1-c1ccc(-c2cccc(-c3ccccc3-c3ccccc3)c2)cc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1cccc(-c2ccccc2-c2ccc(Cl)c(Cl)c2Cl)c1,0,25.112944760453253,25.112944760453253,-5.413444896594576,42.296219999999856,0
4597,51,1938.5219999999993,41.936019999999836,0.06344188724757116,4597,24.876556015581368,Cc1ccccc1-c1c(Cl)ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2c(Cl)cccc2-c2ccccc2-c2cccc(-c3cccc(Cl)c3-c3ccccc3-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4)c3Cl)c2)c1Cl,0,24.876556015581368,24.876556015581368,-5.401158851760197,41.936019999999836,0
4598,51,1952.9379999999994,42.65641999999984,0.05656226494148327,4598,25.252971718751084,Cc1cccc(-c2ccccc2-c2ccccc2-c2c(Cl)cccc2-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3)c2-c2ccccc2-c2ccccc2-c2cccc(-c3cccc(-c4ccccc4)c3)c2)c1,0,25.252971718751084,25.252971718751084,-5.506050485463602,42.65641999999984,0
4599,51,1877.2679999999991,40.90107999999987,0.06344188727415866,4599,24.17289433015069,Cc1ccc(-c2cccc(-c3ccccc3C)c2)c(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4cccc(Cl)c4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4c(C)cccc4C)c3)c2Cl)c1,0,24.17289433015069,24.17289433015069,-5.3862466951461645,40.90107999999987,0
4600,51,1942.8989999999994,42.249419999999844,0.05876606051083947,4600,25.007717724955413,Cc1cc(-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4Cl)c3)c2)co1,0,25.007717724955413,25.007717724955413,-5.473957193893787,42.249419999999844,0
4601,51,1972.5199999999993,41.155399999999844,0.06673877957802064,4601,24.415576647306466,Fc1c(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2cccc(Cl)c2-c2ccccc2-c2ccccc2-c2ccccc2-c2c(Cl)cccc2-c2ccccc2-c2cc(Cl)cc(Cl)c2Br)cccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccc(Cl)c(Cl)c1-c1cccc(-c2ccccc2-c2ccccc2-c2c(Cl)cccc2Cl)c1,0,24.415576647306466,24.415576647306466,-5.33175748081716,41.155399999999844,0
4602,51,1973.3559999999995,43.001399999999826,0.05656226493819759,4602,25.78285564091121,Clc1ccc(-c2ccccc2-c2ccccc2-c2ccc(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3cccc(-c4cccc(-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5-c5ccccc5)c4)c3)cc2)cc1Cl,0,25.78285564091121,25.78285564091121,-5.264857512761132,43.001399999999826,0
4603,51,1938.5219999999993,41.93601999999984,0.05934737070481197,4603,24.87213013822842,Cc1cccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3cccc(-c4cccc(-c5ccccc5Cl)c4)c3)c2-c2ccccc2-c2ccc(Cl)cc2-c2ccccc2-c2cc(Cl)c(Cl)cc2Cl)c1,0,24.87213013822842,24.87213013822842,-5.404847912160393,41.93601999999984,0
4604,51,1945.7299999999993,42.29621999999984,0.059876398253196295,4604,25.065959842162997,Cc1cccc(-c2ccccc2-c2ccccc2-c2c(Cl)cccc2-c2ccccc2-c2ccccc2-c2ccc(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3cccc(-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4)c3)c(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3)c2Cl)c1Cl,0,25.065959842162997,25.065959842162997,-5.452607798692478,42.29621999999984,0
